source_post_id,source_post_url,source_user,target_user,edge_type,repost_time,repost_text,crawl_time
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,海王豆豆,direct_repost,,海王豆豆 :粉丝随正主，天道好轮回，苍天饶过谁，哈哈哈哈哈哈哈哈哈 25-7-27 19:00 来自江西 182,2026-05-29 17:46:18
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,回忆积木小屋__,direct_repost,,回忆积木小屋__ :海外还能听，是张碧晨团队自导自演买通稿罢了 25-7-27 16:13 来自湖南 67,2026-05-29 17:46:18
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,一万次热爱_0803,direct_repost,,一万次热爱_0803 :自导自演吧 可以听 25-7-27 17:34 来自四川 114 见椿禧:哈哈哈哈哈人家忘记换号啦 25-7-27 18:41 来自河北 4 娱圈宝宝 :我这不能听，我这ip有发言权了吧 25-7-27 19:10 来自加拿大 7 共8条回复,2026-05-29 17:46:18
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,珍珠味公主,direct_repost,,珍珠味公主 :图片评论 25-7-27 16:17 来自广东 82 共1条回复,2026-05-29 17:46:18
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,香草苏泷,direct_repost,,香草苏泷 :图片评论 25-7-27 16:13 来自四川 50,2026-05-29 17:46:18
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,路过的鹿人7,direct_repost,,路过的鹿人7:图片评论 25-7-27 16:18 来自甘肃 80 共1条回复,2026-05-29 17:46:18
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,雪茴_,direct_repost,,雪茴_:我这ip真下架了诶所以承认双主唱本来就是双赢的事搞不懂为啥要这么犟…这下好了 25-7-27 22:31 来自日本 90 Evelyn_AlwaysExplore :那电视剧里的部分会不会也要截掉啊 25-7-27 23:48 来自湖北 小弘様異議:年轮好几个月前我看也是灰的后来莫名其妙又回来了，应该不是这件事的原因吧 25-7-27 23:03 来自日本 2 共4条回复,2026-05-29 17:46:18
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,柚子牌柠檬茶-,direct_repost,,柚子牌柠檬茶-:图片评论 25-7-27 16:33 来自河南 74,2026-05-29 17:46:18
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,两可忘,direct_repost,,两可忘 :不作就不会死 25-7-27 21:25 来自安徽 50,2026-05-29 17:46:21
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,離落163,direct_repost,,離落163:停止造谣污蔑 25-7-27 16:50 来自陕西 38,2026-05-29 17:46:21
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,Cubic-zhang,direct_repost,,Cubic-zhang:能保住凉凉吗？就这么两首歌 25-7-27 16:10 来自北京 17 克不克乐乐乐le:估计剧方版权到期也唱不了，这就是只有ost火没有版权的弊端 25-7-27 21:02 来自安徽 1 颖火虫IT赵云:回复@用户7530716156:还在这人身攻击网暴？？？ 25-7-27 22:13 来自北京 共59条回复,2026-05-29 17:46:21
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,李慢呢,direct_repost,,李慢呢:不是还可以吗 25-7-27 16:40 来自湖南 18 我在梦游呢_ :国际的号听不成 25-7-27 17:07 来自河南 共6条回复,2026-05-29 17:46:21
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,·无籽十六·,direct_repost,,·无籽十六·:图片评论 25-7-27 16:14 来自江西 42,2026-05-29 17:46:21
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,Silencewli,direct_repost,,Silencewli :张碧晨粉丝在汪方收回歌曲授权后 开直播聚集起哄闹事，辱骂他人，情节恶劣造成秩序严重混乱、引发群体性事件、多次辱骂、针对特定群体煽动仇恨 并事后其证据贴消失 很难不让人怀疑其为组织性妨碍取证试图销毁其证据🙏 25-7-27 16:16 来自四川 26 共1条回复,2026-05-29 17:46:21
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,泷泷宝宝呐,direct_repost,,泷泷宝宝呐 :图片评论 25-7-27 16:15 来自山东 27 共1条回复,2026-05-29 17:46:21
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,Shinoda_,direct_repost,,Shinoda_ :都没版权了，还想赚钱？ 25-7-27 22:41 来自福建 48,2026-05-29 17:46:21
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,Ss3cc,direct_repost,,Ss3cc:图片评论 25-7-27 18:55 来自广东 45,2026-05-29 17:46:21
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,窝不知道您怎么了,direct_repost,,窝不知道您怎么了 :图片评论 25-7-27 16:37 来自新疆 31,2026-05-29 17:46:21
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,我还是117,direct_repost,,我还是117:图片评论 25-7-27 16:13 来自上海 35,2026-05-29 17:46:24
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,_蛋花花花花,direct_repost,,_蛋花花花花:爱听女生版的路人才是这场纠纷唯一受害者汪苏泷是挺有才的，但是他唱功真的有点局限、太挑歌了。年轮确实电视剧功劳比较大，但梦幻诛仙这些歌如果没有女声版，传唱度肯定没有这么高。 25-7-27 17:32 来自浙江 31,2026-05-29 17:46:24
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,小豆芝士卷koi,direct_repost,,小豆芝士卷koi : 25-7-27 16:14 来自山东 22,2026-05-29 17:46:24
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,呆呆-有票版,direct_repost,,呆呆-有票版 :图片评论 25-7-27 16:19 来自上海 27,2026-05-29 17:46:24
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,吃烤肠的泡泡-ov-,direct_repost,,吃烤肠的泡泡-ov- :图片评论 25-7-27 16:25 来自四川 21,2026-05-29 17:46:24
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,珍珠味公主,direct_repost,,珍珠味公主 : 25-7-27 16:17 来自广东 12 共1条回复,2026-05-29 17:46:24
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,椰子录音机,direct_repost,,椰子录音机 :图片评论 25-7-27 21:31 来自江苏 16,2026-05-29 17:46:24
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,云霄JIA,direct_repost,,云霄JIA:这热搜没完了，人家汪苏泷都多久没回应了 25-7-27 16:41 来自山东 26,2026-05-29 17:46:24
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,昕泷薇晴,direct_repost,,昕泷薇晴 :图片评论 25-7-27 16:39 来自陕西 26,2026-05-29 17:46:24
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,Super曼在夏夜吃冰激凌,direct_repost,,Super曼在夏夜吃冰激凌 :图片评论 25-7-27 16:14 来自江西 16,2026-05-29 17:46:24
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,Silenc玉圆,direct_repost,,Silenc玉圆 :图片评论 25-7-28 00:49 来自广东 12,2026-05-29 17:46:24
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,璐Uuz,direct_repost,,璐Uuz :图片评论 25-7-27 16:38 来自浙江 16,2026-05-29 17:46:27
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,獭味蛋堡圆,direct_repost,,獭味蛋堡圆 :图片评论 25-7-27 16:19 来自北京 24,2026-05-29 17:46:27
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,素龙统治宇宙,direct_repost,,素龙统治宇宙:觉得自己不占理就开始搞人身攻击那一套了 25-7-27 16:34 来自湖北 4 共1条回复,2026-05-29 17:46:27
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,吃烤肠的泡泡-ov-,direct_repost,,吃烤肠的泡泡-ov- :图片评论 25-7-27 16:25 来自四川 19,2026-05-29 17:46:27
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,小象附属超市,direct_repost,,小象附属超市:虽然是汪苏泷创作的，可是他唱的真的不OK 25-7-27 16:58 来自北京 17 许愿墙上的诺言:我就觉得好听，就算你觉得不好听，这首歌也是人家写的，人家拥有版权。 25-7-27 17:24 来自河南 28 氧化铝与鱼:这是法律问题，不是唱得好听不好听的问题 25-7-27 19:07 来自湖南 10 共16条回复,2026-05-29 17:46:27
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,阿生改名了,direct_repost,,阿生改名了:张以前不是私生饭嘛……（这么多年过去了不知道我信息有没有漏，反正她没出道前看过这个新闻） 25-7-28 01:55 来自湖南 12,2026-05-29 17:46:27
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,Nic哈哈哈哈,direct_repost,,Nic哈哈哈哈 :“我的眼睛放在你那放了三百年怎么就变成你的东西了” 25-7-28 01:07 来自上海 10,2026-05-29 17:46:27
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,so微微驾到,direct_repost,,so微微驾到:事到如今 粉丝们在互相伤害的时候是否考虑一下这件事的始作俑者，不如一起去干她 25-7-27 23:51 来自黑龙江 9,2026-05-29 17:46:27
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,sweet-淇Q,direct_repost,,sweet-淇Q:图片评论 25-7-27 20:52 来自江苏 9,2026-05-29 17:46:27
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,Nic哈哈哈哈,direct_repost,,Nic哈哈哈哈 :如果不是张碧晨这歌谁知道？这么说吧，如果不是张碧晨这歌也会有别的女生版本，这首歌本身就是一个很好的作品。 25-7-27 20:32 来自上海 12 芒果与榴莲415:感觉张靓颖唱应该也挺好听的，她的声音应该挺适合的。周深虽然是男生，但是也能唱出女版的感觉 25-7-27 22:11 来自陕西 19 小小-晴子:先不说是不是双原唱，但是词曲都是汪的，他有绝对版权， 25-7-27 20:34 来自贵州 13 共15条回复,2026-05-29 17:46:30
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,Silencewli,direct_repost,,Silencewli :Q音海外版权本身受限🚫请张碧晨本人和团队正确引导粉丝 ⚠️停止对年轮词曲和汪苏泷本人的辱骂承认合理合法双原唱的地位‼️ 25-7-27 16:47 来自四川 3 共2条回复,2026-05-29 17:46:30
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,纯色泪印,direct_repost,,纯色泪印 :图片评论 25-7-27 16:34 来自江苏 1 共1条回复,2026-05-29 17:46:30
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,小豆芝士卷koi,direct_repost,,小豆芝士卷koi :请张碧晨粉丝停止造谣辱骂 25-7-27 16:15 来自山东 8,2026-05-29 17:46:30
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,AAA我是安安安安安啊,direct_repost,,AAA我是安安安安安啊:没汪苏泷连这首歌都没有，张碧晨唱空气啊 25-7-27 20:13 来自吉林 8,2026-05-29 17:46:30
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,人大母水,direct_repost,,人大母水 :图片评论 25-7-28 00:50 来自广东 10,2026-05-29 17:46:30
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,脏了洗呗,direct_repost,,脏了洗呗 :应该是软件bug吧，不是明说了是唯一原唱吗 25-7-27 19:42 来自广东 9,2026-05-29 17:46:30
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,过季音符,direct_repost,,过季音符:图片评论 25-7-27 16:47 来自河北 9,2026-05-29 17:46:30
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,疯狂土豆猫,direct_repost,,疯狂土豆猫 :图片评论 25-7-27 16:39 来自江西 10,2026-05-29 17:46:30
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,线入这条光怪陆离的街,direct_repost,,线入这条光怪陆离的街 :图片评论 25-7-27 16:17 来自江苏 3 共1条回复,2026-05-29 17:46:30
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,梁郦婷_,direct_repost,,梁郦婷_ :张碧晨私生饭 25-7-28 07:56 来自广东 8,2026-05-29 17:46:30
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,叶子和罗婕泷,direct_repost,,叶子和罗婕泷:图片评论 25-7-27 17:29 来自湖北 5,2026-05-29 17:46:30
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,SULONG不吃素,direct_repost,,SULONG不吃素 :图片评论 25-7-27 16:25 来自江苏 1 SULONG不吃素 :图片评论 查看图片 25-7-27 16:25 来自江苏,2026-05-29 17:46:33
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,Silencewli,direct_repost,,Silencewli :海外还能听，是张碧晨团队自导自演买通稿罢了 25-7-27 16:18 来自四川 4 共1条回复,2026-05-29 17:46:33
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,小君的科技空间,direct_repost,,小君的科技空间 :所以到底是啥啊… 25-7-27 16:11 来自广东 藏一片星空在我背包:QQ音乐在海外本来能听的歌就不多，是平台的问题 25-7-27 17:22 来自四川 1,2026-05-29 17:46:33
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,Murder土,direct_repost,,Murder土:还维护张干嘛 总扯到好不好听上面来 好听也不能否认双原唱事实 张都有多少事爆出来了 怎么想的都是 25-7-28 05:29 来自湖北 5,2026-05-29 17:46:33
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,L-L1013,direct_repost,,L-L1013 :图片评论 25-7-27 22:28 来自浙江 7,2026-05-29 17:46:33
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,0917_小田,direct_repost,,0917_小田:图片评论 25-7-27 22:27 来自河南 6,2026-05-29 17:46:33
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,_是小火锅Ya_,direct_repost,,_是小火锅Ya_ :图片评论 25-7-27 17:32 来自上海 4,2026-05-29 17:46:33
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,明明吖mingming,direct_repost,,明明吖mingming:图片评论 25-7-27 17:30 来自广东 6,2026-05-29 17:46:33
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,大蕾蕾ww,direct_repost,,大蕾蕾ww :图片评论 25-7-27 17:30 来自江苏 4,2026-05-29 17:46:33
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,三语铭,direct_repost,,三语铭 :不知为什么但是大快人心 25-7-27 17:26 来自安徽 6,2026-05-29 17:46:33
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,黑眼圈回家没有哭哭,direct_repost,,黑眼圈回家没有哭哭 :别造谣了 25-7-27 17:06 来自江苏 5,2026-05-29 17:46:33
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,致敬你的阴影,direct_repost,,致敬你的阴影 :海外音源就算有问题找海蝶 别拉汪苏泷出来 不关他的事 25-7-27 16:40 来自浙江 6,2026-05-29 17:46:33
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,CN天海城,direct_repost,,CN天海城:怎么会觉得是张碧晨的粉丝在网暴汪？明明是汪的粉丝网暴张碧晨好吧，甚至连汪苏泷本人也在演唱会上阴阳怪气。混淆了原唱和原创。 25-7-27 16:26 来自天津 5 把注意力拉回自己一点点正确起来:就是阿，评论里的都是汪粉在挑衅，张碧晨的粉丝都懒得搭理。素质高下立见。 25-7-27 17:28 来自浙江,2026-05-29 17:46:36
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,啊啵茨得66,direct_repost,,啊啵茨得66:图片评论 25-7-27 16:23 来自四川 5,2026-05-29 17:46:36
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,都上网了就别管我了呗,direct_repost,,都上网了就别管我了呗 :不要混淆是非了 25-7-27 16:20 来自上海 5,2026-05-29 17:46:36
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,小张大王777,direct_repost,,小张大王777:哥哥原创确实爽啊😭管大家骂不骂，只有我能唱还是要牢牢抓住版权哈哈哈哈有一说一，知识产权的保护真的是这个世界上最伟大的发明 25-7-28 04:47 来自北京 9,2026-05-29 17:46:37
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,经过一些秋与冬春与夏,direct_repost,,经过一些秋与冬春与夏:有什么所谓吗？反正告别了呀 25-7-27 22:20 来自湖北 7,2026-05-29 17:46:37
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,嘎嘎不是伽伽,direct_repost,,嘎嘎不是伽伽:图片评论 25-7-27 21:46 来自上海 5,2026-05-29 17:46:37
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,宁想吃泡芙吗,direct_repost,,宁想吃泡芙吗 :图片评论 25-7-27 18:59 来自新疆 5,2026-05-29 17:46:37
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,離落163,direct_repost,,離落163:请正确引导粉丝，不要污蔑诽谤他人@张碧晨Studio @张碧晨 25-7-27 18:49 来自陕西 7,2026-05-29 17:46:37
5193048411868924,https://weibo.com/1501563482/PD2C57QbW?refer_flag=1001030103_,明星娱乐新闻,oldestlove,direct_repost,,oldestlove :别再唱了，反正也唱的难听整天被推送这个也是够了，租房久了把自己当房东了 25-7-27 17:43 来自山东 8,2026-05-29 17:46:37
